,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
237,,,,Av Rio de Janeiro,,8016,,,BARCELONA,2.1812845806870365,41.432124748647816,,,Nou Barris,431596.1488427372,8,﻿99400344557,98294161742,True,8,,,45,238,Àrea d'Esbarjo per a Gossos,282650,2014-06-06T00:00:00,4587052.227650852,Parc de Can Dragó,2021-03-03T22:14:54.266491,,,,,Porta,,
238,,,,Pl Major de Nou Barris,,8042,,,BARCELONA,2.1712296246319656,41.4368445525108,,,Nou Barris,430761.06383847794,1,﻿99400344562,99109141416,True,8,,,48,239,Àrea d'Esbarjo per a Gossos,701639,2014-06-06T00:00:00,4587584.210298242,Parc Central de Nou Barris,2021-03-03T22:14:47.203201,,,,,la Guineueta,,
239,,,,Carrer de Llull,,8019,,,Barcelona,2.2133515989951564,41.40934360040034,,,Sant Martí,434252.40256039,362,﻿99400344570,99085102712,True,10,,,69,240,Àrea d'Esbarjo per a Gossos,186703,2014-06-06T00:00:00,4584498.249071254,Parc de Diagonal Mar,2022-06-23T12:30:58.516206,,,,,Diagonal Mar i el Front Marítim del Poblenou,,
240,,,,G.V. Corts Catalanes,,8004,,,BARCELONA,2.14105045396157,41.368634514222805,,,Sants-Montjuïc,428164.66164525656,196,﻿99400344579,95125123838,True,3,,,14,241,Àrea d'Esbarjo per a Gossos,169409,2014-06-06T00:00:00,4580036.186371264,Parc de la Font Florida,2021-03-03T22:14:47.206337,,,,,la Font de la Guatlla,,
241,,,,Carrer de Muntadas,,8014,,,Barcelona,2.1407478666950324,41.377490329618915,,,Sants-Montjuïc,428149.1015865408,1,﻿99400344581,92086015836,True,3,,,18,242,Àrea d'Esbarjo per a Gossos,223504,2014-06-06T00:00:00,4581019.594767327,Parc de l'Espanya Industrial,2021-04-26T13:27:05.792529,,,,,Sants,,
242,,,Tel.,C Polvorí,Telèfons,8038,,934071745,BARCELONA,2.1448081022835064,41.364793947798326,,,Sants-Montjuïc,428474.7167208493,4,﻿99400098033,,True,3,,,11,243,Club d'Agility Ciutat Comtal,700919,2004-10-22T12:32:39,4579606.706630779,,2021-03-03T22:16:03.307388,,,,211367,el Poble-sec,True,20001
243,,,Tel.,Desfar,Telèfons,8016,,933522095,BARCELONA,2.176338125163872,41.43082009564501,,,Nou Barris,431181.4898961138,39,﻿75990334809,,True,8,,,45,244,Centro Veterinario Desfar,99303,1996-09-18T00:00:00,4586911.305939835,,2002-03-23T00:00:00,,,,150323,Porta,True,20001
244,,,,C Fondal de Sant Martí,,8020,,,BARCELONA,2.1968555722879595,41.42092021786463,,,Sant Martí,432885.5815781524,33,﻿99400653182,92086029922,True,10,,,72,245,Àrea d'Esbarjo per a Gossos,128707,2020-06-03T00:00:00,4585796.12514991,Parc de Sant Martí,2021-03-03T22:14:19.105029,,,,,Sant Martí de Provençals,,
245,,,Tel.,Felip II,Telèfons,8016,,933494115,BARCELONA,2.1753922796857807,41.429026638062524,,,Nou Barris,431100.5657221634,279,﻿75990436646,,True,8,,,44,246,Centre Veterinari Anima'ls,121402,1997-07-26T00:00:00,4586712.949856127,,2021-03-03T22:14:50.117482,,,,153475,Vilapicina i la Torre Llobeta,True,20001
246,,,Tel.,Pere Serafí,Telèfons,8012,,934 159 388,BARCELONA,2.1553778716778154,41.40122009025363,,,Gràcia,429398.1568910152,24,﻿75990334806,,True,6,,,31,247,Gràcia Veterinaris,252808,1996-09-18T00:00:00,4583642.013442918,,2021-03-03T22:14:37.735170,,,,150321,la Vila de Gràcia,True,20001
247,,,Tel.,C Pla de Fornells,Telèfons,8042,,932761374,BARCELONA,2.176700758169096,41.44618525135931,,,Nou Barris,431228.01209628256,6,﻿75990334807,,True,8,,,50,248,Roquetes Veterinària 2,259104,1996-09-18T00:00:00,4588616.848335514,,2021-03-03T22:14:37.738498,,,,150322,les Roquetes,True,20001
248,,,Tel.,Ciutat d'Elx,Telèfons,8027,,934086143,BARCELONA,2.1902945746991365,41.42054246810418,,,Sant Andreu,432336.917912823,6,﻿75990359416,,True,9,,,61,249,Clínica Veterinaria Anubis,80258,1996-09-18T00:00:00,4585759.293399627,,2018-11-07T09:56:17,,,,151663,la Sagrera,True,20001
249,,,Tel.,C Rosselló,Telèfons,8025,,934582873,BARCELONA,2.1705727575479536,41.40342797029647,,,Gràcia,430670.65347969707,395,﻿90125059169,,True,6,,,32,250,Clínica Veterinària Vetaquí,289105,1992-05-04T00:00:00,4583874.857435245,,2021-03-03T22:15:32.293515,,,,158853,el Camp d'en Grassot i Gràcia Nova,True,20001
250,,,Tel.,Santaló,Telèfons,8021,,934141226,BARCELONA,2.1418556995306144,41.39894235567561,,,Sarrià-Sant Gervasi,428265.3249488846,110,﻿75990341142,,True,5,,,26,251,Garden Center Babilonia *Santaló,318804,1996-09-18T00:00:00,4583400.25056259,,2011-07-15T12:01:36,,,,150106,Sant Gervasi - Galvany,True,20001
251,,,Tel.,Pg Picasso,Telèfons,8003,,934587893,BARCELONA,2.1833677225594452,41.38807576142141,,,Ciutat Vella,431724.0910931617,5,﻿99400035480,,True,1,,,4,252,Institut Català d'Ornitologia,201400,2003-03-11T11:49:00,4582160.315927494,,2021-03-03T22:16:02.208194,,,,206453,"Sant Pere, Santa Caterina i la Ribera",True,20001
252,,,Tel.,Rabassa,Telèfons,8024,,932850952,BARCELONA,2.1576881266302466,41.40794655236791,,,Gràcia,429598.533788383,37,﻿75990439397,,True,6,,,31,253,Euroanimals S.C.P.,273207,1997-07-05T00:00:00,4584386.897220424,,2001-12-19T00:00:00,,,,154712,la Vila de Gràcia,True,20001
253,,,Tel.,Ricart,Telèfons,8004,,934251439,BARCELONA,2.158464901020079,41.374532373786124,,,Sants-Montjuïc,429627.43028364825,3,﻿75990470660,,True,3,,,11,254,Clínica Veterinària Paral·lel,281806,1997-07-26T00:00:00,4580676.671425835,,2002-02-02T00:00:00,,,,154627,el Poble-sec,True,20001
254,,,,Av Coll del Portell,,8024,,,BARCELONA,2.149961550947353,41.414006682280736,,,Gràcia,428959.3338539792,112,﻿99400344085,,True,6,,,30,255,Àrea d'Esbarjo per a Gossos *avinguda Coll de Portell,83609,2014-06-02T00:00:00,4585065.995465517,,2021-03-03T22:14:15.683497,,,,,la Salut,,
255,,,Tel.,Praga,Telèfons,8024,,934500645,BARCELONA,2.1637904516015816,41.41325569416645,,,Horta-Guinardó,430114.2686573919,16,﻿75990422871,,True,7,,,33,256,Centre Veterinari Saluki,265402,1997-03-22T00:00:00,4584971.370628619,,2002-01-28T00:00:00,,,,153384,el Baix Guinardó,True,20001
256,,,Tel.,Sagrera,Telèfons,8027,,933496102,BARCELONA,2.19120781351727,41.424186619366424,,,Sant Andreu,432417.0120540705,112,﻿75990492034,,True,9,,,61,257,Centre Veterinari San José,292507,1998-03-28T00:00:00,4586163.150479449,,2001-12-28T00:00:00,,,,155086,la Sagrera,True,20001
257,,,Tel.,Rabassa,Telèfons,8024,,932846939,BARCELONA,2.1578380424072923,41.407795190790985,,,Gràcia,429610.9006717958,33,﻿75990271266,,True,6,,,31,258,Botiga Euroanimal,273207,1996-09-18T00:00:00,4584369.971388042,,2021-03-03T22:14:33.819789,,,,148810,la Vila de Gràcia,True,20001
258,,,Tel.,C Saragossa,Telèfons,8006,,932 185 817,BARCELONA,2.1476403853073553,41.403056211637335,,,Sarrià-Sant Gervasi,428753.3811110229,81,﻿99400417766,,True,5,,,27,259,Centre Veterinari Datura,369306,2016-01-08T13:02:57,4583852.192257823,,2021-03-03T22:14:53.288721,,,,228039,el Putxet i el Farró,True,20001
259,,,Tel.,Huelva,Telèfons,8020,,933136108,BARCELONA,2.2014147427290065,41.420929058754496,,,Sant Martí,433266.5788793429,140,﻿75990066986,,True,10,,,73,260,Clínica Veterinària La Verneda,158504,1996-09-18T00:00:00,4585793.58325005,,2002-02-23T00:00:00,,,,139675,la Verneda i la Pau,True,20001
260,,,Tel.,Av Diagonal,Telèfons,8013,,932 460 805,BARCELONA,2.1815962687518753,41.40184398249037,,,Eixample,431590.422581501,237,﻿99400417754,,True,2,,,5,261,Hospital Veterinari Glòries,144601,2016-01-08T12:35:13,4583690.241423094,,2021-03-03T22:14:38.895313,,,,227801,el Fort Pienc,True,20001
261,,,,C Farigola,,8023,,,BARCELONA,2.1477887991894415,41.41468577944135,,,Gràcia,428778.48959392746,66,﻿99400591151,,True,6,,,28,262,Àrea d'Esbarjo per a Gossos *Park Güell Forestal,120104,2018-05-04T12:42:54,4585143.172675094,,2021-03-03T22:14:43.551796,,,,,Vallcarca i els Penitents,,
262,,,,C Montevideo,,8034,,,BARCELONA,2.114023957049352,41.3989932858745,,,Sarrià-Sant Gervasi,425938.8265477088,33,﻿99400336456,92086011933,True,5,,,23,263,Àrea d'Esbarjo per a Gossos,218402,2014-02-26T00:00:00,4583429.323777478,Parc del Castell de l'Oreneta,2021-03-03T22:14:53.554242,,,,,Sarrià,,
263,,,,Ptge Maluquer,,8022,,,BARCELONA,2.1367443930848147,41.40899017717368,,,Sarrià-Sant Gervasi,427849.16875240474,12,﻿99400364528,,True,5,,,25,264,Àrea d'Esbarjo per a Gossos  *Jardins de Martí Luter - Passatge Maluquer,190904,2014-11-28T08:51:55,4584519.993553964,,2021-03-03T22:14:42.986037,,,,,Sant Gervasi - la Bonanova,,
264,,,,Carrer de Ganduxer,,8021,,,Barcelona,2.1382976544127636,41.39313813819587,,,Sarrià-Sant Gervasi,427961.4863372857,29,﻿99400581542,99400349080,True,5,,,26,265,Àrea d'Esbarjo per a Gossos,139805,2018-03-28T00:00:00,4582758.825846616,Jardins de Piscines i Esports,2021-04-26T13:29:29.124394,,,,,Sant Gervasi - Galvany,,
265,,,Tel.,C Vallespir,Telèfons,8014,,934912367,BARCELONA,2.1361759627297014,41.380649050302175,,,Sants-Montjuïc,427770.2891938255,77,﻿99400147751,,True,3,,,18,266,Centre Veterinari Salus Veterinaria,352904,2005-11-21T12:02:26,4581374.0712267,,2021-03-03T22:16:07.355405,,,,214714,Sants,True,20001
266,,279,Tel.,Passeig del Taulat,Telèfons,8019,,933561173,Barcelona,2.213693485207388,41.40656219051447,,,Sant Martí,434278.1743704007,279,﻿99400121557,,True,10,,,69,267,Clínica Veterinària CuraSana,701278,2005-07-22T12:08:24,4584189.201089909,,2021-03-23T09:55:19.157460,,,,213590,Diagonal Mar i el Front Marítim del Poblenou,True,20001
267,,,Tel.,C Vallhonrat,Telèfons,8004,,934 240 674,BARCELONA,2.1569338244776164,41.37385657939258,,,Sants-Montjuïc,429498.6645513095,25,﻿99400596874,,True,3,,,11,268,Centre Veterinari Pisadas,353306,2018-07-09T11:57:07,4580602.890119281,,2021-03-03T22:14:38.103768,,,,231933,el Poble-sec,True,20001
268,,,Tel.,C Sant Eusebi,Telèfons,8006,,935 116 828,BARCELONA,2.1468014072161896,41.39994802676432,,,Sarrià-Sant Gervasi,428679.85389832896,48,﻿99400619681,,True,5,,,26,269,Veterinaris Trapelles,299903,2019-02-04T11:37:02,4583507.8156010965,,2021-03-03T22:15:56.572931,,,,232867,Sant Gervasi - Galvany,True,20001
269,,,Tel.,C Olesa,Telèfons,8027,,933 407 404,BARCELONA,2.1858003665471863,41.42455215065371,,,Sant Andreu,431965.5414280838,67,﻿99400605412,,True,9,,,61,270,Centre Veterinari Animal Salut,233701,2018-08-06T14:42:34,4586207.965952207,,2021-03-03T22:14:21.554783,,,,232112,la Sagrera,True,20001
270,,,Tel.,C Ciències,Telèfons,8032,,933 587 714,BARCELONA,2.1581742764422875,41.42706383670892,,,Horta-Guinardó,429659.7977499177,9,﻿99400615409,,True,7,,,43,271,Clínica Veterinària Horta-El Carmel,78303,2018-12-10T16:18:49,4586508.885548177,,2021-03-03T22:15:52.286211,,,,232603,Horta,True,20001
271,,,Tel.,Pg Maragall,Telèfons,8032,,937976210,BARCELONA,2.173851868599616,41.42600595632391,,,Horta-Guinardó,430968.6570710682,253,﻿99400487192,,True,7,,,35,272,Botiga By Mascota BCN Maragall,194406,2017-03-22T14:38:33,4586378.823085202,,2021-03-03T22:16:00.368785,,,,230174,el Guinardó,True,20001
272,,,Tel.,C Foneria,Telèfons,8038,,934885136,BARCELONA,2.1358730017106744,41.35952297124152,,,Sants-Montjuïc,427721.57617137337,1,﻿99400470064,,True,3,,,13,273,Centre Veterinari Corvet,137300,2016-11-22T11:18:44,4579028.9431131035,,2021-03-03T22:14:21.517070,,,,228970,la Marina de Port,True,20001
273,,,Tel.,C Còrsega,Telèfons,8037,,930 241 140,BARCELONA,2.1644875048380525,41.40029246616655,,,Eixample,430158.64352517313,402,﻿99400612789,,True,2,,,7,274,Centre Veterinari Saluvet,90502,2018-11-09T13:52:52,4583531.645677301,,2021-03-03T22:14:31.265130,,,,232434,la Dreta de l'Eixample,True,20001
274,,,Tel.,Ptge Massaguer,Telèfons,8005,,637869160,BARCELONA,2.2041156293819957,41.39976689037174,,,Sant Martí,433470.69136226247,11,﻿99400592388,,True,10,,,68,275,Ensinistradora de Gossos Roser,203609,2018-05-17T14:18:36,4583442.107218413,,2021-03-03T22:14:16.139792,,,,231298,el Poblenou,True,20001
275,,,Tel.,C Josep Miret,Telèfons,8020,,933 133 267,BARCELONA,2.1990797039491143,41.42220383598957,,,Sant Martí,433072.7597327506,15,﻿99400627577,,True,10,,,73,276,Clínica Veterinària Cantàbria,700024,2019-05-13T11:58:14,4585936.909814791,,2021-03-03T22:14:46.783636,,,,233008,la Verneda i la Pau,True,20001
276,,,,Plaça de les Glòries Catalanes,,8018,,,Barcelona,2.185280951483655,41.403683456120994,,,Sant Martí,431900.34489091183,,﻿99400626022,99400625003,True,10,,,65,277,Àrea d'Esbarjo per a Gossos,146902,2019-04-12T00:00:00,4583891.554243087,Parc de les Glòries,2021-04-26T13:34:58.171563,,,,,el Clot,,
277,,,Tel.,Pl Castelao,Telèfons,8031,,933 572 534,BARCELONA,2.163923618939851,41.430447754912095,,,Horta-Guinardó,430143.82597433665,2,﻿99400605399,,True,7,,,43,278,Clínica Veterinària Horta,700207,2018-08-06T13:58:02,4586879.911033103,,2021-03-03T22:15:54.612828,,,,232330,Horta,True,20001
278,,,Tel.,C Pujades,Telèfons,8005,,931 537 644,BARCELONA,2.203464006771021,41.4039392880805,,,Sant Martí,433420.4797584108,229,﻿99400610418,,True,10,,,68,279,Clínica Veterinària Vetmar,270901,2018-10-08T11:44:11,4583905.821685755,,2021-03-03T22:14:35.463083,,,,232389,el Poblenou,True,20001
279,,,Tel.,Pl Pastrana,Telèfons,8032,,933 581 900,BARCELONA,2.155752905127298,41.425302772443494,,,Horta-Guinardó,429455.56777298654,20,﻿99400618070,,True,7,,,37,280,Horta Centre Veterinari,247400,2019-01-10T13:27:53,4586315.343391732,,2021-03-03T22:14:35.610580,,,,232700,el Carmel,True,20001
280,,,Tel.,Rda General Mitre,Telèfons,8022,,936 404 398,BARCELONA,2.1367445643122296,41.40194454793845,,,Sarrià-Sant Gervasi,427841.3879956763,125,﻿99400629103,,True,5,,,25,281,Botiga per a Mascotes Perroclick,143904,2019-06-04T11:05:00,4583737.795180156,,2021-03-03T22:14:51.139798,,,,233092,Sant Gervasi - la Bonanova,True,20001
281,,,,C Viladomat,,8015,,,BARCELONA,2.1540036291795106,41.38159040993856,,,Eixample,429262.0056717309,149,﻿99400653183,99400063147,True,2,,,9,282,Àrea d'Esbarjo per a Gossos,361406,2020-06-03T00:00:00,4581463.874665654,Jardins Interior d'Illa de Paula Montal,2021-07-15T14:19:00.519003,,,,,la Nova Esquerra de l'Eixample,,
282,,,,C Priorat,,8014,,,BARCELONA,2.1394181842579703,41.37433569123223,,,Sants-Montjuïc,428034.43477619597,8,﻿99400638698,,True,3,,,18,283,Àrea d'Esbarjo per a Gossos *Priorat,267500,2019-10-08T12:48:46,4580670.4751509195,,2021-03-03T22:14:51.173154,,,,,Sants,,
283,,,Tel.,C Taquígraf Garriga,Telèfons,8029,,671157673,BARCELONA,2.1368092565886854,41.3887290150733,,,Les Corts,427832.1783998104,95,﻿99400637457,,True,4,,,19,284,Florster Barcelona,330708,2019-09-23T12:54:24,4582270.569491243,,2021-03-03T22:14:27.151238,,,,233424,les Corts,True,20001
284,,,Tel.,C Comte Borrell,Telèfons,8015,,931 882 679,BARCELONA,2.155635282974905,41.38255156147914,,,Eixample,429399.4773130816,157,﻿99400417755,,True,2,,,9,285,Clínica Veterinària Borrell,87009,2016-01-08T12:37:18,4581569.249665963,,2021-03-03T22:14:38.900350,,,,227802,la Nova Esquerra de l'Eixample,True,20001
285,,,Tel.,C Balmes,Telèfons,8006,,932 372 004,BARCELONA,2.1513389614170446,41.398404966766364,,,Sarrià-Sant Gervasi,429057.48026614357,222,﻿99400417765,,True,5,,,26,286,Centre Veterinari Exomed Veterinària,32700,2016-01-08T12:58:20,4583332.781387804,,2021-03-03T22:14:38.920017,,,,227808,Sant Gervasi - Galvany,True,20001
286,,,Tel.,C Ribes,Telèfons,8013,,932 657 293,BARCELONA,2.182699245734909,41.39755280356884,,,Eixample,431678.1258262907,30,﻿99400417772,,True,2,,,5,287,Polican Veterinaris,281307,2016-01-08T13:19:07,4583212.970096114,,2021-03-03T22:15:26.500788,,,,228187,el Fort Pienc,True,20001
287,,,Tel.,,Telèfons,,,615 23 71 72,Barcelona,,,,,,,,﻿99400677799,,True,,,,,288,DuoCan Educació Canina,,2021-10-15T11:45:58.395678,,,2021-10-15T11:53:12.506523,,,,428131,,True,20001
288,,,Tel.,C Marquès de Campo Sagrado,Telèfons,8015,,936244854,BARCELONA,2.164010791193751,41.37572071644393,,,Eixample,430092.4767347588,12,﻿99400429500,,True,2,,,10,289,Clínica Felina de Barcelona,198407,2016-03-21T17:02:48,4580804.11127826,,2021-03-03T22:14:56.487746,,,,228509,Sant Antoni,True,20001
289,,,Tel.,Ctra Carmel,Telèfons,8024,,93 407 37 70,BARCELONA,2.1590964642224453,41.416910443237896,,,Horta-Guinardó,429725.9073436117,66,﻿99400392679,,True,7,,,34,290,Centre Veterinari MIMI,67001,2015-07-30T11:52:07,4585380.91555561,,2021-03-03T22:14:42.729613,,,,227277,Can Baró,True,20001
290,,,Tel.,C Escoles Pies,Telèfons,8017,,934 184 919,BARCELONA,2.13121472866033,41.4003621112296,,,Sarrià-Sant Gervasi,427377.38854054466,68,﻿99400550391,,True,5,,,24,291,Dispensari Veterinari del Vallès,113007,2017-11-03T12:44:24,4583566.735749211,,2021-03-03T22:15:06.472525,,,,230763,les Tres Torres,True,20001
291,,,,Carrer de Ferran Junoy,,8030,,,Barcelona,2.19871999810717,41.44487996218887,,,Sant Andreu,433066.0011932847,90,﻿99400576227,,True,9,,,58,292,Àrea d'Esbarjo per a Gossos *Ferran Junoy - Tucuman,123306,2018-02-05T13:54:47,4588454.674247186,,2021-04-26T13:30:22.088954,,,,,Baró de Viver,,
