,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
177,,,Tel.,Av Diagonal,Telèfons,8028,55732069,934016558,BARCELONA,2.1152496599636668,41.384899977274,Cinemes,651,Les Corts,426025.3110516001,647,﻿92086015533,,True,4,,,20,178,Escola Tècnica Superior d'Enginyeria Industrial de Barcelona,144601,1986-05-05T00:00:00,4581863.655071365,,2019-10-05T11:06:45,65103002001001,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",Cinema,165027,la Maternitat i Sant Ramon,True,20001
178,,,Tel.,Ramon Trias Fargas,Telèfons,8005,55732070,935421738,BARCELONA,2.1909833351708046,41.38924681822701,Auditoris,651,Sant Martí,432362.02636735974,23,﻿98357090249,,True,10,,,67,179,Auditori Universitat Pompeu Fabra *R T Fargas,132908,1998-12-23T00:00:00,4582284.352293278,,2018-07-26T15:59:19,65103002001002,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",,202024,la Vila Olímpica del Poblenou,True,20001
179,,61,Tel.,Avinguda del Paral·lel,Telèfons,8004,55732068,93 459 99 39,Barcelona,2.17033375490776,41.37478866980459,Teatres,651,Sants-Montjuïc,430620.23318447,57,﻿99400664939,,True,3,,,11,180,Teatre Apolo,198804,2021-03-09T09:51:47.129521,4580695.55657808,,2021-05-19T12:01:45.677257,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,412827,el Poble-sec,False,20001
180,,,Tel.,C Jonqueres,Telèfons,8003,55732068,936539566,BARCELONA,2.1739032470683863,41.388513663974706,Teatres,651,Ciutat Vella,430933.25426886335,15,﻿99400610236,,True,1,,,4,181,Sala Ars Teatre BCN,175106,2018-10-05T12:18:09,4582216.431667185,,2021-03-03T22:14:35.459946,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,232386,"Sant Pere, Santa Caterina i la Ribera",True,20001
181,,,Tel.,Pg Santa Madrona,Telèfons,8038,55732070,934246807,BARCELONA,2.156001328720349,41.36909366060918,Auditoris,651,Sants-Montjuïc,429415.5354705268,16,﻿99400065683,92086000174,True,3,,,11,182,Sala de Conferències,316809,2003-11-11T17:55:00,4580074.878257027,Museu Etnològic i de Cultures del Món *Parc Montjuïc,2018-07-26T15:59:19,65103002001002,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",,207474,el Poble-sec,True,20001
182,,,Tel.,C Pons i Gallarza,Telèfons,8030,55732068,933453001,BARCELONA,2.186493921607426,41.435729446052186,Teatres,651,Sant Andreu,432035.1545019093,58,﻿99400108595,92086011004,True,9,,,60,183,Teatre,262200,2005-04-13T09:31:00,4587448.315880374,"Casal Catòlic de Sant Andreu - Àntic Casino ""El Progrés""",2018-07-26T14:31:14,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,212412,Sant Andreu,True,20001
183,,,Informació,Rbla Catalunya,Telèfons,8007,55732068,932380722,BARCELONA,2.168440833723857,41.38767240351558,Teatres,651,Eixample,430475.66273508983,2,﻿99400467597,,True,2,,,7,184,City Hall Barcelona,74506,2016-10-19T10:40:51,4582127.404442111,,2021-03-03T22:14:39.328647,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,229055,la Dreta de l'Eixample,True,20006
184,,,Informació,Rbla Catalunya,Telèfons,8007,55734070,932380722,BARCELONA,2.168440833723857,41.38767240351558,Discoteques,651,Eixample,430475.66273508983,2,﻿99400467597,,True,2,,,7,185,City Hall Barcelona,74506,2016-10-19T10:40:51,4582127.404442111,,2021-03-03T22:14:39.328647,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,229055,la Dreta de l'Eixample,True,20006
185,,,Centraleta,Carrer de Vila i Vilà,Telèfons,8004,55732068,932055111,Barcelona,2.167271088906495,41.37458590109832,Teatres,651,Sants-Montjuïc,430363.90312195965,99,﻿99400179259,,True,3,,,11,186,Sala El Molino,361009,2007-03-12T14:00:14,4580675.501589779,,2022-02-23T11:34:12.302312,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,217179,el Poble-sec,True,20003
186,,2,Tel.,Carrer de la Seca,Telèfons,8003,55732068,93 458 99 94,Barcelona,2.1820223875927622,41.38499843862712,Teatres,651,Ciutat Vella,431608.38630283996,2,﻿99400679835,14143802,True,1,,,4,187,Centre de les Arts Lliures,321503,2021-11-22T17:03:44.931128,4581819.737336161,Fundació Joan Brossa,2022-06-28T12:57:46.253114,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,432390,"Sant Pere, Santa Caterina i la Ribera",False,20001
187,,,Centraleta,Pl Josep M. Huertas Claveria,Telèfons,8005,55732068,932563840,BARCELONA,2.20050971216533,41.40367975860696,Teatres,651,Sant Martí,433173.2731653361,1,﻿99400164758,92086035490,True,10,,,68,188,Teatre,700802,2006-07-12T11:17:00,4583879.2838958185,Centre Cívic Can Felipa,2021-03-03T22:16:07.973735,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,216119,el Poblenou,True,20003
188,,,Tel.,G.V. Corts Catalanes,Telèfons,8018,55732068,932918080,BARCELONA,2.188461496328564,41.40494645411221,Teatres,651,Sant Martí,432167.51190630934,837,﻿99400164759,99119115920,True,10,,,65,189,Teatre,169409,2006-07-12T11:21:00,4584029.275232813,Centre Cultural La Farinera del Clot,2021-03-03T22:16:07.977771,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,216085,el Clot,True,20001
189,,,Tel.,G.V. Corts Catalanes,Telèfons,8018,66731068,932918080,BARCELONA,2.188461496328564,41.40494645411221,WiFi BCN,651,Sant Martí,432167.51190630934,837,﻿99400164759,99119115920,True,10,,,65,190,Teatre,169409,2006-07-12T11:21:00,4584029.275232813,Centre Cultural La Farinera del Clot,2021-03-03T22:16:07.977771,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,,216085,el Clot,True,20001
190,,,Tel.,Av Diagonal,Telèfons,8028,55732070,934016615,BARCELONA,2.1152495646604175,41.38489994951897,Auditoris,651,Les Corts,426025.30305167846,647,﻿92086015534,92086010028,True,4,,,20,191,Auditòrium,144601,1986-05-05T00:00:00,4581863.652071393,Escola Tècnica Superior d'Enginyeria Industrial de Barcelona - UPC,2018-07-26T15:59:19,65103002001002,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",,164337,la Maternitat i Sant Ramon,True,20001
191,,,Tel.,C Montalegre,Telèfons,8001,55732068,933064100,BARCELONA,2.1668129104163323,41.38391450226559,Teatres,651,Ciutat Vella,430335.5441832022,5,﻿99400266441,94042144909,True,1,,,1,192,Sala Raval,216906,2011-03-16T00:00:00,4581711.515471728,Centre de Cultura Contemporània de Barcelona,2021-03-03T22:14:10.118041,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,223895,el Raval,True,20001
192,,,Tel.,C Sant Antoni Maria Claret,Telèfons,8025,55732068,936035161,BARCELONA,2.169520254468011,41.40746054572432,Teatres,651,Eixample,430586.9692002,120,﻿99400187243,,True,2,,,6,193,Teatre Gaudí de Barcelona,297001,2007-07-13T12:42:14,4584323.39204397,,2021-03-03T22:16:20.357589,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,218408,la Sagrada Família,True,20001
193,,,Tel.,València,Telèfons,8009,55732068,934880590,BARCELONA,2.1659008246716773,41.394518930348355,Teatres,651,Eixample,430270.61457029224,302,﻿99400164971,92086007784,True,2,,,7,194,Sala de teatre,350308,2006-07-14T10:29:00,4582889.53696395,Centre Cultural La Casa Elizalde,2018-07-26T14:31:09,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,216113,la Dreta de l'Eixample,True,20001
194,,,Tel.,C Flors,Telèfons,8001,55732068,934417022,BARCELONA,2.167378942374887,41.37596959387577,Teatres,651,Ciutat Vella,430374.39798812335,22,﻿99400327808,75990343578,True,1,,,1,195,L'Àtic22,127409,2013-10-08T00:00:00,4580829.030093193,Tantarantana Teatre,2021-03-03T22:14:48.359059,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,225725,el Raval,True,20001
195,,,,C Constitució,,8014,55732068,,BARCELONA,2.135255026078898,41.36983398156041,Teatres,651,Sants-Montjuïc,427681.3043169404,82,﻿99400654904,,True,3,,,16,196,Sala Clan Destino Mental,89707,2020-07-10T11:00:25,4580174.16792095,,2021-03-08T17:45:36.921088,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,,la Bordeta,,
