,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
2467,,,Tel.,Pg Vall d'Hebron,Telèfons,8035,56732068,934893100,BARCELONA,2.1434499797388105,41.42804943371883,Educació primària,651,Horta-Guinardó,428430.55465668254,119,﻿99400319273,92086005523,True,7,,,40,2459,Escola per a Infants i Adolescents,352507,2013-05-31T00:00:00,4586630.37210656,Vall d'Hebron Barcelona Hospital Campus,2021-03-03T22:14:40.226305,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,225684,Montbau,True,20001
2468,,,Tel.,Pg Vall d'Hebron,Telèfons,8035,56732069,934893100,BARCELONA,2.1434499797388105,41.42804943371883,Educació secundària,651,Horta-Guinardó,428430.55465668254,119,﻿99400319273,92086005523,True,7,,,40,2460,Escola per a Infants i Adolescents,352507,2013-05-31T00:00:00,4586630.37210656,Vall d'Hebron Barcelona Hospital Campus,2021-03-03T22:14:40.226305,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,225684,Montbau,True,20001
2469,,,Tel.,C Francesc Tàrrega,Telèfons,8027,56731068,933522150,BARCELONA,2.1804344702808622,41.42387940818359,Ensenyament infantil (0-3 anys),651,Sant Andreu,431516.4568022512,35,﻿99400276546,,True,9,,,62,2461,Llar d'Infants Picafort,133300,2011-09-02T11:43:23,4586137.508548272,,2021-03-03T22:14:50.274069,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,224822,el Congrés i els Indians,True,20001
2470,,,Tel.,Ptge Coello,Telèfons,8027,56731068,933490712,BARCELONA,2.187829012137148,41.42199805587643,Ensenyament infantil (0-3 anys),651,Sant Andreu,432132.3968656816,9,﻿92091083756,,True,9,,,61,2462,Llar d'Infants Romany,82209,1992-03-31T00:00:00,4585922.820764787,,2021-03-03T22:14:33.620809,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,171158,la Sagrera,True,20001
2471,,,Tel.,C Mare de Déu de Port,Telèfons,8038,56731069,934317162,BARCELONA,2.1396377190835754,41.36549941267989,Ensenyament infantil (3-6 anys),651,Sants-Montjuïc,428043.05690225295,344,﻿99400321973,99400082613,True,3,,,13,2465,Escola per a Infants i Adolescents,230601,2013-07-04T00:00:00,4579689.304732554,Hospital de Dia per Adolescents en Salut Mental,2021-03-03T22:14:11.043745,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,225458,la Marina de Port,True,20001
2472,,,Tel.,C Mare de Déu de Port,Telèfons,8038,56732068,934317162,BARCELONA,2.1396377190835754,41.36549941267989,Educació primària,651,Sants-Montjuïc,428043.05690225295,344,﻿99400321973,99400082613,True,3,,,13,2466,Escola per a Infants i Adolescents,230601,2013-07-04T00:00:00,4579689.304732554,Hospital de Dia per Adolescents en Salut Mental,2021-03-03T22:14:11.043745,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,225458,la Marina de Port,True,20001
2473,,,Tel.,C Mare de Déu de Port,Telèfons,8038,56732069,934317162,BARCELONA,2.1396377190835754,41.36549941267989,Educació secundària,651,Sants-Montjuïc,428043.05690225295,344,﻿99400321973,99400082613,True,3,,,13,2467,Escola per a Infants i Adolescents,230601,2013-07-04T00:00:00,4579689.304732554,Hospital de Dia per Adolescents en Salut Mental,2021-03-03T22:14:11.043745,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,225458,la Marina de Port,True,20001
2474,,,Tel.,Av Diagonal,Telèfons,8028,56732071,934021516,BARCELONA,2.1170443890573285,41.38537847387164,Universitats,651,Les Corts,426175.9125762919,645,﻿92086026611,,True,4,,,20,2468,Centre de Recerca d'Alta Muntanya,144601,1988-04-19T00:00:00,4581915.246600833,,2018-07-26T15:28:27,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,167761,la Maternitat i Sant Ramon,True,20001
2475,,,Tel.,Antoni de Capmany,Telèfons,8014,,933326900,BARCELONA,2.1352931284171857,41.374902400378055,,,Sants-Montjuïc,427690.10411039856,80,﻿27091235,75990131184,True,3,,,18,2469,Associació Esportiva i Cultural Maristes Sants-Les Corts,17706,2000-01-27T00:00:00,4580736.823429736,Centre Educatiu Maristes Sants - Les Corts,2018-07-26T15:40:40,,,,127984,Sants,True,20001
2476,,,Tel.,C Menorca,Telèfons,8020,56732069,933149611,BARCELONA,2.201617633346536,41.42320853195698,Educació secundària,651,Sant Martí,433285.8666419521,55,﻿92086005165,,True,10,,,73,2470,Institut Bernat Metge,208205,1984-05-30T00:00:00,4586046.4917888455,,2021-04-07T10:10:20.656798,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,160227,la Verneda i la Pau,True,20001
2477,,,Tel.,C Ramon Trias Fargas,Telèfons,8005,56732071,93 542 20 13,BARCELONA,2.1909833351708046,41.38924681822701,Universitats,651,Sant Martí,432362.02636735974,25,﻿92086038344,,True,10,,,67,2472,Institut Universitari d'Història Jaume Vicens Vives,132908,1992-01-22T00:00:00,4582284.352293278,,2018-07-26T15:28:27,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,171294,la Vila Olímpica del Poblenou,True,20001
2478,,,Tel.,Pg Sant Joan,Telèfons,8010,56731068,932655255,BARCELONA,2.1771071648265155,41.39341607630754,Ensenyament infantil (0-3 anys),651,Eixample,431206.2925041514,31,﻿92086015197,,True,2,,,7,2473,Llar d'Infants Esclop,305100,1986-02-10T00:00:00,4582758.141437473,,2021-03-03T22:15:35.485216,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,164414,la Dreta de l'Eixample,True,20001
2479,,,Informació,C Arcs,Telèfons,8002,,933067844,BARCELONA,2.1747248219585122,41.38445058139809,,,Ciutat Vella,430997.64773559576,1,﻿1066154523,92086000953,True,1,,,2,2474,Escola Sert,21601,2001-03-07T00:00:00,4581764.700088478,Col·legi d'Arquitectes de Catalunya,2021-03-03T22:14:08.223911,,,,132325,el Barri Gòtic,True,20006
2480,,55,Tel.,Rambla de Catalunya,Telèfons,8007,56733069,93 595 14 14,Barcelona,2.163824383788519,41.39060268381726,Idiomes,651,Eixample,430092.83,53,﻿99400688500,,True,2,,,7,2475,What’s Up! Barcelona – Rambla de Catalunya,74506,2022-03-25T14:19:31.611782,4582456.434,,2022-03-25T14:22:09.931764,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,446972,la Dreta de l'Eixample,False,20001
2481,,,Tel.,C Melcior de Palau,Telèfons,8014,56731068,931854088,BARCELONA,2.137906416096785,41.38105670659649,Ensenyament infantil (0-3 anys),651,Sants-Montjuïc,427915.43477326346,131,﻿99400266042,,True,3,,,18,2476,Llar d'Infants Acuarella Melcior,207406,2011-03-10T12:40:09,4581417.887830026,,2021-03-03T22:14:29.355513,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,224258,Sants,True,20001
2482,,,Tel.,C Concepción Arenal,Telèfons,8027,,933525810,BARCELONA,2.1836163183310178,41.41836408140144,,,Sant Andreu,431776.5644015892,1,﻿99400303450,,True,9,,,63,2477,Autoescola Apunt,86108,2012-10-18T13:32:54,4585522.690593362,,2021-03-03T22:14:11.609688,,,,224993,Navas,True,20001
2483,,,Tel.,Pg Picasso,Telèfons,8003,,932562200,BARCELONA,2.1832017133546944,41.388064516809045,,,Ciutat Vella,431710.1997284795,5,﻿92086001512,99400090058,True,1,,,4,2478,Laboratori de Natura,201400,1984-05-30T00:00:00,4582159.198383468,Museu de Ciències Naturals de Barcelona,2021-07-19T22:02:38.974321,,,,159959,"Sant Pere, Santa Caterina i la Ribera",True,20001
2484,,,Tel.,C Mossèn Josep Bundó,Telèfons,8032,56731068,934293641,BARCELONA,2.167172769672243,41.427081935011756,Ensenyament infantil (0-3 anys),651,Horta-Guinardó,430411.7084519772,6,﻿92086003497,,True,7,,,36,2479,Escola Bressol Municipal Cargol,280304,1984-05-30T00:00:00,4586503.623754933,,2021-07-01T18:10:15.940051,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,160442,la Font d'en Fargues,True,20001
2485,,,Tel.,C Mossèn Josep Bundó,Telèfons,8032,56731070,934293641,BARCELONA,2.167172769672243,41.427081935011756,Escoles Bressol municipals,651,Horta-Guinardó,430411.7084519772,6,﻿92086003497,,True,7,,,36,2480,Escola Bressol Municipal Cargol,280304,1984-05-30T00:00:00,4586503.623754933,,2021-07-01T18:10:15.940051,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,160442,la Font d'en Fargues,True,20001
2486,,,Tel.,Provença,Telèfons,8025,56731068,933477939,BARCELONA,2.1788290839237874,41.40815552978731,Ensenyament infantil (0-3 anys),651,Eixample,431365.7566209634,525,﻿19181742,,True,2,,,6,2481,Parvulari Pandy de Sant Marc,268003,2000-01-19T00:00:00,4584393.130522862,,2021-03-03T22:14:36.224825,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,127874,la Sagrada Família,True,20001
2487,,,Tel.,Provença,Telèfons,8025,56731069,933477939,BARCELONA,2.1788290839237874,41.40815552978731,Ensenyament infantil (3-6 anys),651,Eixample,431365.7566209634,525,﻿19181742,,True,2,,,6,2482,Parvulari Pandy de Sant Marc,268003,2000-01-19T00:00:00,4584393.130522862,,2021-03-03T22:14:36.224825,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,127874,la Sagrada Família,True,20001
2488,,,Tel.,C Sas,Telèfons,8030,56733068,933117891,BARCELONA,2.204081977567532,41.437835960277084,Adults,651,Sant Andreu,433506.7211774168,35,﻿92086013896,,True,9,,,59,2483,Centre de Formació de Persones Adultes  Bon Pastor,321004,1985-07-03T00:00:00,4587668.521027527,,2021-03-03T22:16:18.233684,65103003002000,Planol BCN >> Educació >> Ensenyament no reglat >> Adults,,165072,el Bon Pastor,True,20001
2489,,,Tel.,C Almacelles,Telèfons,8020,56733068,932781193,BARCELONA,2.199762482375375,41.4227837894168,Adults,651,Sant Martí,433130.4101603315,1,﻿92086013897,,True,10,,,73,2484,Centre de Formació de Persones Adultes La Verneda,700023,1985-07-03T00:00:00,4586000.768203793,,2021-03-03T22:16:17.685344,65103003002000,Planol BCN >> Educació >> Ensenyament no reglat >> Adults,,164736,la Verneda i la Pau,True,20001
2490,,,Tel.,Pg Vall d'Hebron,Telèfons,8035,,934280667,BARCELONA,2.147158169831797,41.435755414096874,,,Horta-Guinardó,428748.82438690326,171,﻿92086014015,,True,7,,,40,2485,Escola de Futbol Tarr,352507,1988-09-13T00:00:00,4587482.826868194,,2021-03-03T22:14:26.992319,,,,164744,Montbau,True,20001
2491,,,Tel.,C Sant Adrià,Telèfons,8030,56732069,938295620,BARCELONA,2.1907240401224644,41.43364896669103,Educació secundària,651,Sant Andreu,432386.406140189,14,﻿99400380477,,True,9,,,60,2486,Institut Martí Pous,295709,2015-03-17T15:06:00,4587214.030233236,,2021-10-04T09:24:17.680350,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,227033,Sant Andreu,True,20001
2492,,,Tel.,C Indústria,Telèfons,8025,,934463210,BARCELONA,2.1732496979114297,41.40931342894633,,,Eixample,430900.64911154966,137,﻿90181404,,True,2,,,6,2487,Turisvia - Escuela de Formación Turística,161407,2000-03-30T00:00:00,4584526.115131442,,2012-03-22T15:10:37,,,,129363,la Sagrada Família,True,20001
2493,,,,C Montalegre,,8001,56732071,,BARCELONA,2.1668999341948276,41.384077184997345,Universitats,651,Ciutat Vella,430342.9941070524,6,﻿99400281026,,True,1,,,1,2488,Grup de Recerca sobre Exclusió i Control Socials. UB,216906,2011-10-26T13:56:03,4581729.506297689,,2018-07-26T15:29:15,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,,el Raval,,
2494,,,Tel.,Rbla Poblenou,Telèfons,8005,56731069,933000931,BARCELONA,2.2000060038823097,41.40220115929683,Ensenyament infantil (3-6 anys),651,Sant Martí,433129.6536216488,94,﻿92168165450,,True,10,,,68,2489,Centre Educatiu Asunción de Nuestra Señora,346800,1989-11-10T00:00:00,4583715.520484379,,2021-03-03T22:14:26.959322,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171696,el Poblenou,True,20001
2495,,,Tel.,Rbla Poblenou,Telèfons,8005,56732068,933000931,BARCELONA,2.2000060038823097,41.40220115929683,Educació primària,651,Sant Martí,433129.6536216488,94,﻿92168165450,,True,10,,,68,2490,Centre Educatiu Asunción de Nuestra Señora,346800,1989-11-10T00:00:00,4583715.520484379,,2021-03-03T22:14:26.959322,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171696,el Poblenou,True,20001
2496,,,Tel.,Rbla Poblenou,Telèfons,8005,56732069,933000931,BARCELONA,2.2000060038823097,41.40220115929683,Educació secundària,651,Sant Martí,433129.6536216488,94,﻿92168165450,,True,10,,,68,2491,Centre Educatiu Asunción de Nuestra Señora,346800,1989-11-10T00:00:00,4583715.520484379,,2021-03-03T22:14:26.959322,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171696,el Poblenou,True,20001
2497,,,Tel.,C Concili de Trento,Telèfons,8020,56731068,933136840,BARCELONA,2.208020651810037,41.42248152337532,Ensenyament infantil (0-3 anys),651,Sant Martí,433820.1794712311,293,﻿92168165494,,True,10,,,73,2492,Escola d'Educació Infantil FEP Petit Santa Maria,86200,1987-11-16T00:00:00,4585960.866728316,,2022-06-02T10:54:37.749297,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,171706,la Verneda i la Pau,True,20001
2498,,,Tel.,C Concili de Trento,Telèfons,8020,56731069,933136840,BARCELONA,2.208020651810037,41.42248152337532,Ensenyament infantil (3-6 anys),651,Sant Martí,433820.1794712311,293,﻿92168165494,,True,10,,,73,2493,Escola d'Educació Infantil FEP Petit Santa Maria,86200,1987-11-16T00:00:00,4585960.866728316,,2022-06-02T10:54:37.749297,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171706,la Verneda i la Pau,True,20001
2499,,,Tel.,Bruc,Telèfons,8037,,934576140,BARCELONA,2.1659122286228323,41.39695213923457,,,Eixample,430274.1684797857,125,﻿75990029070,,True,2,,,7,2494,Estudi dansa Glòria Lerin,49509,1996-09-17T00:00:00,4583159.659329586,,2021-03-03T22:15:51.145063,,,,136751,la Dreta de l'Eixample,True,20001
2500,,,Tel.,C Amadeu Vives,Telèfons,8003,56731069,932682033,BARCELONA,2.1752382453793015,41.38798645267699,Ensenyament infantil (3-6 anys),651,Ciutat Vella,431044.312201582,6,﻿92168165502,,True,1,,,4,2495,Centre Educatiu La Salle Comtal,13104,1989-11-15T00:00:00,4582156.8382713515,,2021-03-03T22:15:36.084384,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171708,"Sant Pere, Santa Caterina i la Ribera",True,20001
2501,,,Tel.,C Amadeu Vives,Telèfons,8003,56732068,932682033,BARCELONA,2.1752382453793015,41.38798645267699,Educació primària,651,Ciutat Vella,431044.312201582,6,﻿92168165502,,True,1,,,4,2496,Centre Educatiu La Salle Comtal,13104,1989-11-15T00:00:00,4582156.8382713515,,2021-03-03T22:15:36.084384,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171708,"Sant Pere, Santa Caterina i la Ribera",True,20001
2502,,,Tel.,C Amadeu Vives,Telèfons,8003,56732069,932682033,BARCELONA,2.1752382453793015,41.38798645267699,Educació secundària,651,Ciutat Vella,431044.312201582,6,﻿92168165502,,True,1,,,4,2497,Centre Educatiu La Salle Comtal,13104,1989-11-15T00:00:00,4582156.8382713515,,2021-03-03T22:15:36.084384,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171708,"Sant Pere, Santa Caterina i la Ribera",True,20001
2503,,,Tel.,C Maladeta,Telèfons,8016,56731069,933404010,BARCELONA,2.174357822967229,41.433402432343165,Ensenyament infantil (3-6 anys),651,Nou Barris,431018.76441650186,75,﻿93096151622,,True,8,,,45,2498,Escola Splai,190100,1993-04-06T00:00:00,4587199.5710980855,,2021-03-03T22:15:42.054971,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,173063,Porta,True,20001
2504,,,Tel.,C Maladeta,Telèfons,8016,56732068,933404010,BARCELONA,2.174357822967229,41.433402432343165,Educació primària,651,Nou Barris,431018.76441650186,75,﻿93096151622,,True,8,,,45,2499,Escola Splai,190100,1993-04-06T00:00:00,4587199.5710980855,,2021-03-03T22:15:42.054971,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,173063,Porta,True,20001
2505,,,Tel.,Pl Nord,Telèfons,8024,56731069,932922118,BARCELONA,2.1550988503297477,41.4069363216859,Ensenyament infantil (3-6 anys),651,Gràcia,429381.0229242827,14,﻿92168165505,,True,6,,,31,2500,Centre Educatiu La Salle Gràcia,229001,1989-07-14T00:00:00,4584276.850248174,,2021-03-03T22:14:36.154068,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171709,la Vila de Gràcia,True,20001
2506,,,Tel.,Pl Nord,Telèfons,8024,56732068,932922118,BARCELONA,2.1550988503297477,41.4069363216859,Educació primària,651,Gràcia,429381.0229242827,14,﻿92168165505,,True,6,,,31,2501,Centre Educatiu La Salle Gràcia,229001,1989-07-14T00:00:00,4584276.850248174,,2021-03-03T22:14:36.154068,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171709,la Vila de Gràcia,True,20001
2507,,,Tel.,Pl Nord,Telèfons,8024,56732069,932922118,BARCELONA,2.1550988503297477,41.4069363216859,Educació secundària,651,Gràcia,429381.0229242827,14,﻿92168165505,,True,6,,,31,2502,Centre Educatiu La Salle Gràcia,229001,1989-07-14T00:00:00,4584276.850248174,,2021-03-03T22:14:36.154068,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171709,la Vila de Gràcia,True,20001
2508,,,Tel.,Pl Nord,Telèfons,8024,56732073,932922118,BARCELONA,2.1550988503297477,41.4069363216859,Formació professional,651,Gràcia,429381.0229242827,14,﻿92168165505,,True,6,,,31,2503,Centre Educatiu La Salle Gràcia,229001,1989-07-14T00:00:00,4584276.850248174,,2021-03-03T22:14:36.154068,65103003001005,Planol BCN >> Educació >> Ensenyament reglat >> Formació professional,,171709,la Vila de Gràcia,True,20001
2509,,,Tel.,Carrer d'Elisabets,Telèfons,8001,56731069,93 412 71 20,Barcelona,2.1682010889197034,41.38383512912372,Ensenyament infantil (3-6 anys),651,Ciutat Vella,430451.5290576984,8,﻿92168165515,,True,1,,,4,2504,Institut Escola Elisabets,108506,1987-07-17T00:00:00,4581701.588592486,,2022-07-11T16:18:40.930627,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171041,"Sant Pere, Santa Caterina i la Ribera",True,20001
2510,,,Tel.,Carrer d'Elisabets,Telèfons,8001,56732068,93 412 71 20,Barcelona,2.1682010889197034,41.38383512912372,Educació primària,651,Ciutat Vella,430451.5290576984,8,﻿92168165515,,True,1,,,4,2505,Institut Escola Elisabets,108506,1987-07-17T00:00:00,4581701.588592486,,2022-07-11T16:18:40.930627,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171041,"Sant Pere, Santa Caterina i la Ribera",True,20001
2511,,,Tel.,C Diputació,Telèfons,8015,56732069,934260676,BARCELONA,2.1510066981241054,41.378493776815,Educació secundària,651,Eixample,429008.0472128101,15,﻿92086029867,,True,2,,,9,2515,Institut Ernest Lluch,100800,1989-04-03T00:00:00,4581122.541943941,,2021-10-15T13:24:39.847640,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,168149,la Nova Esquerra de l'Eixample,True,20001
2512,,,Tel.,Carrer d'Elisabets,Telèfons,8001,56732069,93 412 71 20,Barcelona,2.1682010889197034,41.38383512912372,Educació secundària,651,Ciutat Vella,430451.5290576984,8,﻿92168165515,,True,1,,,4,2506,Institut Escola Elisabets,108506,1987-07-17T00:00:00,4581701.588592486,,2022-07-11T16:18:40.930627,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171041,"Sant Pere, Santa Caterina i la Ribera",True,20001
2513,,,Tel.,C Fígols,Telèfons,8028,56731069,933395433,BARCELONA,2.1301861463692426,41.38162785445061,Ensenyament infantil (3-6 anys),651,Les Corts,427270.52902814664,20,﻿92168165521,,True,4,,,19,2507,Escola Lavínia,125006,1987-09-29T00:00:00,4581487.746010092,,2021-03-03T22:15:36.091039,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171714,les Corts,True,20001
2514,,,Tel.,C Fígols,Telèfons,8028,56732068,933395433,BARCELONA,2.1301861463692426,41.38162785445061,Educació primària,651,Les Corts,427270.52902814664,20,﻿92168165521,,True,4,,,19,2508,Escola Lavínia,125006,1987-09-29T00:00:00,4581487.746010092,,2021-03-03T22:15:36.091039,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171714,les Corts,True,20001
2515,,,Tel.,Carrer d'Eugeni d'Ors,Telèfons,8028,56731069,933307451,Barcelona,2.128639170001322,41.38419074883434,Ensenyament infantil (3-6 anys),651,Les Corts,427144.03819600673,2,﻿92168165526,,True,4,,,19,2509,Institut Escola Tres Fonts de les Corts,118102,1985-07-02T00:00:00,4581773.574193383,,2022-01-27T11:44:53.800209,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171717,les Corts,True,20001
2516,,,Tel.,Carrer d'Eugeni d'Ors,Telèfons,8028,56732068,933307451,Barcelona,2.128639170001322,41.38419074883434,Educació primària,651,Les Corts,427144.03819600673,2,﻿92168165526,,True,4,,,19,2510,Institut Escola Tres Fonts de les Corts,118102,1985-07-02T00:00:00,4581773.574193383,,2022-01-27T11:44:53.800209,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171717,les Corts,True,20001
2517,,,Tel.,Carrer d'Eugeni d'Ors,Telèfons,8028,56732069,933307451,Barcelona,2.128639170001322,41.38419074883434,Educació secundària,651,Les Corts,427144.03819600673,2,﻿92168165526,,True,4,,,19,2511,Institut Escola Tres Fonts de les Corts,118102,1985-07-02T00:00:00,4581773.574193383,,2022-01-27T11:44:53.800209,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171717,les Corts,True,20001
2518,,,Tel.,C Fontanella,Telèfons,8010,,933182236,BARCELONA,2.172292146698793,41.38811418097197,,,Eixample,430798.131591126,15,﻿92086036195,,True,2,,,7,2512,Institut Espanyol d'Atletisme,130403,1991-12-19T00:00:00,4582173.367059769,,2015-01-08T13:39:05,,,,171122,la Dreta de l'Eixample,True,20001
2519,,,Tel.,Riego,Telèfons,8014,56733069,934324183,BARCELONA,2.1383054381569684,41.37576396803951,Idiomes,651,Sants-Montjuïc,427942.95763160754,5,﻿1124101755,,True,3,,,18,2517,L'Aula Sants Formació,369601,2001-05-04T00:00:00,4580829.964574505,,2012-03-22T15:10:40,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,131767,Sants,True,20001
2520,,,Tel.,Riego,Telèfons,8014,56733070,934324183,BARCELONA,2.1383054381569684,41.37576396803951,Informàtica,651,Sants-Montjuïc,427942.95763160754,5,﻿1124101755,,True,3,,,18,2518,L'Aula Sants Formació,369601,2001-05-04T00:00:00,4580829.964574505,,2012-03-22T15:10:40,65103003002002,Planol BCN >> Educació >> Ensenyament no reglat >> Informàtica,,131767,Sants,True,20001
2521,,,Tel.,Jordi Girona,Telèfons,8034,56732071,934016439,BARCELONA,2.114670433495852,41.38790151896208,Universitats,651,Les Corts,425980.2854158732,1,﻿312180049,,True,4,,,21,2519,Centre de Tecnologies i Aplicacions del Llenguatge i la Parla,169023,2000-11-07T00:00:00,4582197.376805042,,2018-07-26T15:28:27,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,131220,Pedralbes,True,20001
2522,,,Tel.,Avinguda de Rio de Janeiro,Telèfons,8016,56731068,934084238,Barcelona,2.1802910531042112,41.43301326602874,Ensenyament infantil (0-3 anys),651,Nou Barris,431514.0726191278,16,﻿99400265005,,True,8,,,45,2520,Escola Bressol Municipal Can Dragó,282650,2011-02-21T17:49:11,4587151.655665521,,2021-07-28T08:56:32.486122,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,224307,Porta,True,20001
2523,,,Tel.,Avinguda de Rio de Janeiro,Telèfons,8016,56731070,934084238,Barcelona,2.1802910531042112,41.43301326602874,Escoles Bressol municipals,651,Nou Barris,431514.0726191278,16,﻿99400265005,,True,8,,,45,2521,Escola Bressol Municipal Can Dragó,282650,2011-02-21T17:49:11,4587151.655665521,,2021-07-28T08:56:32.486122,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,224307,Porta,True,20001
2524,,,Tel.,C Almogàvers,Telèfons,8018,56733068,933009879,BARCELONA,2.1874727721896017,41.39507293209266,Adults,651,Sant Martí,432074.5880301257,68,﻿75990014077,,True,10,,,66,2522,Centre de Formació d'Adults CETUC,11200,1996-09-17T00:00:00,4582933.904898291,,2021-03-03T22:15:47.677738,65103003002000,Planol BCN >> Educació >> Ensenyament no reglat >> Adults,,134988,el Parc i la Llacuna del Poblenou,True,20001
2525,,,Tel.,C Dos de Maig,Telèfons,8013,56732069,932463200,BARCELONA,2.181291188299981,41.40727517438066,Educació secundària,651,Eixample,431570.6196512609,251,﻿92168165480,,True,2,,,6,2529,Centre Educatiu Vedruna Immaculada Barcelona,105304,1990-06-08T00:00:00,4584293.446536417,,2021-05-04T09:00:10.598360,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171702,la Sagrada Família,True,20001
2526,,,Tel.,Badal,Telèfons,8014,56733070,933323262,BARCELONA,2.1328006089685294,41.37054716667234,Informàtica,651,Sants-Montjuïc,427476.83128813654,98,﻿1130165632,75990562879,True,3,,,16,2523,Centre de disseny artístic i industrial de Catalunya,30602,2001-05-10T00:00:00,4580255.395084074,Federació Espanyola d'Empreses de Multimèdia,2012-03-22T15:10:41,65103003002002,Planol BCN >> Educació >> Ensenyament no reglat >> Informàtica,,132124,la Bordeta,True,20001
2527,,,Tel.,K Zona Franca,Telèfons,8040,,933355300,BARCELONA,2.1131257319079197,41.32850372104673,,,Sants-Montjuïc,425783.6857818414,2,﻿1130174523,75990136598,True,3,,,12,2524,Esc. Verduleria,175478,2001-05-10T00:00:00,4575604.465157515,"Mercados de Abastecimientos de Barcelona, S.A.",2012-03-22T15:10:41,,,,132128,la Marina del Prat Vermell,True,20001
