,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
1992,,,Tel.,C Aribau,Telèfons,8011,55734069,932167700,BARCELONA,2.159984736019471,41.3880747357833,Cocteleries,651,Eixample,429769.0985923795,54,﻿99400149745,99400098608,True,2,,,8,1993,Cocteleria Mareva,23403,2005-12-21T09:45:00,4582178.889793699,Hotel Cram - HB-004231,2021-05-28T14:37:48.813444,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,Hotel,214765,l'Antiga Esquerra de l'Eixample,True,20001
1993,,,Tel.,C Aribau,Telèfons,8011,55734076,932167700,BARCELONA,2.159984736019471,41.3880747357833,Xampanyeries,651,Eixample,429769.0985923795,54,﻿99400149745,99400098608,True,2,,,8,1994,Cocteleria Mareva,23403,2005-12-21T09:45:00,4582178.889793699,Hotel Cram - HB-004231,2021-05-28T14:37:48.813444,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,Hotel,214765,l'Antiga Esquerra de l'Eixample,True,20001
1994,,,Tel.,Baluard,Telèfons,8003,55733068,932216716,BARCELONA,2.188552309684918,41.380445057622765,Casals d'avis,651,Ciutat Vella,432149.62862853345,28,﻿92086011057,,True,1,,,3,1995,Casal Cívic Barcelona - La Barceloneta,33305,1985-02-21T00:00:00,4581309.095768196,,2021-03-03T22:15:35.266432,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,,163660,la Barceloneta,True,20001
1995,,,Tel.,C Cera,Telèfons,8001,55733068,934424668,BARCELONA,2.16656927492733,41.379168839454806,Casals d'avis,651,Ciutat Vella,430310.10653959244,11,﻿92086011085,,True,1,,,1,1996,Llar de l'Avi Carrer de la Cera,76501,1985-02-21T00:00:00,4581184.855606645,,2021-03-03T22:15:35.272079,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,,163989,el Raval,True,20001
1996,,,Tel.,C Provença,Telèfons,8025,55733068,934330092,BARCELONA,2.179624425836747,41.40817773229068,Casals d'avis,651,Eixample,431432.25597463804,544,﻿92086011105,,True,2,,,6,1997,Llar Sant Ignasi,268003,1985-02-21T00:00:00,4584394.965518455,,2021-03-03T22:15:35.274958,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,,163667,la Sagrada Família,True,20001
1997,,60,Tel.,Carrer d'Ausiàs Marc,Telèfons,8010,55733071,607 537 621,Barcelona,2.17859919655543,41.39345870925866,Casals i espais per a joves,651,Eixample,431331.07207601,60,﻿99400582257,,True,2,,,5,1998,Eix Jove. Projecte de Dinamització Juvenil de l'Eixample,28305,2018-04-05T13:01:42,4582761.690916531,,2021-11-03T14:25:44.285178,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,,231313,el Fort Pienc,True,20001
1998,,,Tel.,C Immaculada,Telèfons,8017,55732068,932120908,BARCELONA,2.124410250419051,41.40676677858444,Teatres,651,Sarrià-Sant Gervasi,426815.77684126096,25,﻿92086006074,92168165009,True,5,,,25,1999,Teatre,162400,1990-06-08T00:00:00,4584283.501637959,Escola Pia de Sarrià-Calassanç,2018-07-26T14:31:11,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,162315,Sant Gervasi - la Bonanova,True,20001
1999,,,,Pl Guinardó,,8041,55735068,,BARCELONA,2.1753157582442824,41.421872935195715,Àrees de jocs infantils,651,Horta-Guinardó,431086.6080201861,1,﻿92086012261,,True,7,,,35,2000,Àrea de Joc Infantil a la Plaça Guinardó,152803,1985-04-15T00:00:00,4585918.812592455,,2021-05-04T12:33:56.660526,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,el Guinardó,,
2000,,,,Pl Cardenal Cicognani,,8027,55735068,,BARCELONA,2.1829013892921054,41.42487357993622,Àrees de jocs infantils,651,Sant Andreu,431723.6377688526,1,﻿92086012264,,True,9,,,62,2001,Àrea de Joc Infantil a la Plaça Cardenal Cicognani,65006,1985-04-15T00:00:00,4586245.932533467,,2021-05-04T12:33:39.451582,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,el Congrés i els Indians,,
2001,,,,Pl Marià Brossa,,8030,55735068,,BARCELONA,2.1879114318402952,41.43713240340117,Àrees de jocs infantils,651,Sant Andreu,432155.04330728133,1,﻿92086012267,,True,9,,,60,2002,Àrea de Joc Infantil a la Plaça Marià Brossa,196809,1985-04-15T00:00:00,4587602.959397926,,2021-05-04T12:34:00.725226,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,Sant Andreu,,
2002,,,,Pl Manuel Corachan,,8017,55735068,,BARCELONA,2.129153754744971,41.39429482172793,Àrees de jocs infantils,651,Sarrià-Sant Gervasi,427198.3374255372,1,﻿92086012273,,True,5,,,24,2003,Àrea de Joc Infantil a la Plaça Manuel Corachan,146505,1985-04-16T00:00:00,4582894.882264295,,2021-05-04T12:34:16.128601,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,les Tres Torres,,
2003,,,,C Danubi,,8028,55735068,,BARCELONA,2.1187288744024326,41.3765242524518,Àrees de jocs infantils,651,Les Corts,426306.7585200018,1,﻿92086012277,,True,4,,,20,2004,Àrea de Joc Infantil a Danubi - Travessera de les Corts,97829,1985-04-15T00:00:00,4580930.830237146,,2021-05-04T12:33:21.925973,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,la Maternitat i Sant Ramon,,
2004,,,,Av Vallcarca,,8023,55735068,,BARCELONA,2.141248043891382,41.417870032242085,Àrees de jocs infantils,651,Gràcia,428235.3617918909,230,﻿92086012278,,True,6,,,28,2005,Àrea de Joc Infantil a l'Avinguda Vallcarca - Baró la Barre,158107,1985-04-16T00:00:00,4585502.0850615315,,2021-05-04T12:34:19.232138,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,Vallcarca i els Penitents,,
2005,,,Tel.,Pg Joan Borbó Comte Barcelona,Telèfons,8003,55734068,932953005,BARCELONA,2.187823391218472,41.37959219784202,Bars i pubs musicals,651,Ciutat Vella,432087.7912487672,22,﻿75990670265,,True,1,,,3,2006,Cerveseria The Fastnet Irish Pub,224904,2000-11-04T00:00:00,4581214.983674364,,2021-03-03T22:15:14.465805,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,156684,la Barceloneta,True,20001
2006,,,,Pg Vall d'Hebron,,8035,55735068,,BARCELONA,2.141347703090706,41.42230985722256,Àrees de jocs infantils,651,Horta-Guinardó,428248.57755853067,114,﻿92086012279,,True,7,,,38,2007,Àrea de Joc Infantil a la Plaça Vall d'Hebron,352507,1985-04-16T00:00:00,4585994.908260799,,2021-05-04T12:34:20.476123,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,la Teixonera,,
2007,,,,Pl Palestina,,8035,55735068,,BARCELONA,2.1391408763380615,41.424845122441084,Àrees de jocs infantils,651,Horta-Guinardó,428066.96526123385,1,﻿92086012281,,True,7,,,39,2008,Àrea de Joc Infantil a la Plaça de Palestina,700705,1985-04-16T00:00:00,4586278.202461299,,2021-05-04T12:34:22.570493,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,Sant Genís dels Agudells,,
2008,,,Tel.,C Escudellers,Telèfons,8002,55734069,932693900,BARCELONA,2.1759054004849636,41.37919573871951,Cocteleries,651,Ciutat Vella,431090.81094959914,5,﻿99400592989,,True,1,,,2,2009,Cocteleria Caporal,112208,2018-05-28T10:23:14,4581180.376810403,,2021-05-28T14:38:28.741885,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,231646,el Barri Gòtic,True,20001
2009,,,Tel.,C Escudellers,Telèfons,8002,55734076,932693900,BARCELONA,2.1759054004849636,41.37919573871951,Xampanyeries,651,Ciutat Vella,431090.81094959914,5,﻿99400592989,,True,1,,,2,2010,Cocteleria Caporal,112208,2018-05-28T10:23:14,4581180.376810403,,2021-05-28T14:38:28.741885,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,231646,el Barri Gòtic,True,20001
2010,,,Tel.,C Santa Magdalena,Telèfons,8012,55732068,934150370,BARCELONA,2.1529796411174784,41.403736428889495,Teatres,651,Gràcia,429200.4187530185,12,﻿92086010327,92086010320,True,6,,,31,2011,Teatre,317007,1986-04-22T00:00:00,4583923.331657912,Cercle Catòlic de Gràcia,2021-03-03T22:15:33.835304,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,163939,la Vila de Gràcia,True,20001
2011,,,,Pl Sagrada Família,,8013,55737068,,BARCELONA,2.1728272813678537,41.40197393230216,Parcs i jardins,651,Eixample,430857.5626973769,1,﻿99400452842,,True,2,,,6,2012,Jardins de la Plaça Sagrada Família,292201,2016-06-13T12:39:23,4583711.630065452,,2021-06-10T09:14:12.068105,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,la Sagrada Família,,
2012,,,,Pl Sant Cristòfol,,8038,55737068,,BARCELONA,2.136570351595846,41.35883305531073,Parcs i jardins,651,Sants-Montjuïc,427779.142627858,1,﻿99400452850,,True,3,,,13,2013,Jardins de la plaça de Sant Cristòfol,298810,2016-06-13T12:55:33,4578951.768879186,,2021-05-03T16:08:20.815104,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,la Marina de Port,,
2013,,,Tel.,Carrer de Santa Fe,Telèfons,8031,55733072,933585614,Barcelona,2.173966250593847,41.42693150965028,Centres cívics,651,Nou Barris,430979.19494772446,2,﻿92086004700,,True,8,,,44,2014,Centre Cívic Torre Llobeta,315704,1984-05-30T00:00:00,4586481.486086898,,2022-06-20T12:21:55.242767,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,,160603,Vilapicina i la Torre Llobeta,True,20001
2014,,,Tel.,Carrer de Santa Fe,Telèfons,8031,66731068,933585614,Barcelona,2.173966250593847,41.42693150965028,WiFi BCN,651,Nou Barris,430979.19494772446,2,﻿92086004700,,True,8,,,44,2015,Centre Cívic Torre Llobeta,315704,1984-05-30T00:00:00,4586481.486086898,,2022-06-20T12:21:55.242767,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,,160603,Vilapicina i la Torre Llobeta,True,20001
2015,,,Tel.,C Gleva,Telèfons,8006,55732068,932006543,BARCELONA,2.1459172219406413,41.40327153606097,Teatres,651,Sarrià-Sant Gervasi,428609.5805026946,19,﻿99400550523,,True,5,,,27,2016,Teatre La Gleva,146709,2017-11-06T15:29:10,4583877.515980525,,2021-03-03T22:15:00.049977,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",,230721,el Putxet i el Farró,True,20001
2016,,,,Carrer de Calàbria,,8015,55737069,,Barcelona,2.1592652707595708,41.37667518489361,Interiors d'illa,651,Eixample,429696.66856075014,38,﻿99400263163,,True,2,,,10,2017,Jardins Interior d'Illa de Maria Manonelles,54509,2011-01-18T14:12:42,4580913.913124324,,2022-07-11T13:40:17.999880,65103002006001,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,,,Sant Antoni,,
2017,,,,Carrer de Calàbria,,8015,55737068,,Barcelona,2.1592652707595708,41.37667518489361,Parcs i jardins,651,Eixample,429696.66856075014,38,﻿99400263163,,True,2,,,10,2018,Jardins Interior d'Illa de Maria Manonelles,54509,2011-01-18T14:12:42,4580913.913124324,,2022-07-11T13:40:17.999880,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Sant Antoni,,
2018,,,,Pl Gaudí,,8013,55737068,,BARCELONA,2.1755311321584228,41.4050563057242,Parcs i jardins,651,Eixample,431086.83340023475,1,﻿99400452847,,True,2,,,6,2019,Jardins de la Plaça Gaudi,142355,2016-06-13T12:50:47,4584051.676795885,,2021-05-03T16:08:19.695957,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,la Sagrada Família,,
2019,,,Tel.,Rambla de Prim,Telèfons,8019,55731068,932564929,Barcelona,2.211500229848388,41.41634060802333,Biblioteques,651,Sant Martí,434104.7368423961,87,﻿92086001838,,True,10,,,70,2020,Biblioteca Ramon d'Alòs - Moner,266405,1984-05-30T00:00:00,4585276.455455198,,2022-06-14T08:29:39.389067,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,Biblioteca,160061,el Besòs i el Maresme,True,20001
2020,,,Tel.,Rambla de Prim,Telèfons,8019,55731070,932564929,Barcelona,2.211500229848388,41.41634060802333,Biblioteques municipals,651,Sant Martí,434104.7368423961,87,﻿92086001838,,True,10,,,70,2021,Biblioteca Ramon d'Alòs - Moner,266405,1984-05-30T00:00:00,4585276.455455198,,2022-06-14T08:29:39.389067,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,Biblioteca,160061,el Besòs i el Maresme,True,20001
2021,,,Tel.,Rambla de Prim,Telèfons,8019,55731073,932564929,Barcelona,2.211500229848388,41.41634060802333,Sales d'estudi,651,Sant Martí,434104.7368423961,87,﻿92086001838,,True,10,,,70,2022,Biblioteca Ramon d'Alòs - Moner,266405,1984-05-30T00:00:00,4585276.455455198,,2022-06-14T08:29:39.389067,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,Biblioteca,160061,el Besòs i el Maresme,True,20001
2022,,,Tel.,Pg Gràcia,Telèfons,8008,55734069,935482000,BARCELONA,2.1622319089518474,41.39394824496015,Cocteleries,651,Eixample,429963.28356952505,75,﻿99400557479,75990429825,True,2,,,7,2023,Hall0 Cocktail Bar,148307,2017-11-16T00:00:00,4582829.1394896535,Monument Hotel - HB-003797,2021-05-28T14:38:26.706920,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,230443,la Dreta de l'Eixample,True,20001
2023,,,,Pl Joaquim Folguera,,8022,55735068,,BARCELONA,2.1389166559414923,41.405429245723575,Àrees de jocs infantils,651,Sarrià-Sant Gervasi,428026.79811199,,﻿99400661362,,True,5,,,25,2030,Àrea de Joc Infantil a Plaça Joaquim Folguera,231706,2020-12-15T15:03:22,4584122.855464401,,2021-05-04T12:40:39.030714,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,Sant Gervasi - la Bonanova,,
2024,,,Tel.,Pg Gràcia,Telèfons,8008,55734076,935482000,BARCELONA,2.1622319089518474,41.39394824496015,Xampanyeries,651,Eixample,429963.28356952505,75,﻿99400557479,75990429825,True,2,,,7,2024,Hall0 Cocktail Bar,148307,2017-11-16T00:00:00,4582829.1394896535,Monument Hotel - HB-003797,2021-05-28T14:38:26.706920,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,230443,la Dreta de l'Eixample,True,20001
2025,,,Tel.,Carrer del Joncar,Telèfons,8005,55731073,934 856 622,Barcelona,2.2045428799607123,41.40140488846787,Sales d'estudi,651,Sant Martí,433508.0759631492,35,﻿99400224357,99400224356,True,10,,,68,2025,Sala d'Estudi Poblenou - Manuel Arranz,174908,2009-04-17T00:00:00,4583623.627455254,Biblioteca Poblenou-Manuel Arranz,2022-06-16T09:56:14.136507,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,221741,el Poblenou,True,20001
2026,,,Tel.,Carrer de Berenguer de Palou,Telèfons,8027,55733069,931538381,Barcelona,2.191951961584244,41.42373640875645,Casals de barri,651,Sant Andreu,432478.7274650504,64,﻿99400549439,,True,9,,,61,2026,Casal de Barri Torre de la Sagrera,39709,2017-10-24T09:37:12,4586112.587984551,,2021-07-19T10:32:56.433864,65103002002001,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,,230422,la Sagrera,True,20001
2027,,,,C Llacuna,,8018,55737068,,BARCELONA,2.194913286334293,41.40387167479853,Parcs i jardins,651,Sant Martí,432705.68070298375,121,﻿99400273743,,True,10,,,66,2027,Jardins de Miquel Martí i Pol,183603,2011-07-01T14:38:48,4583904.9225530615,,2021-05-03T16:07:33.251510,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,el Parc i la Llacuna del Poblenou,,
2028,,92,,Carrer de Calàbria,,8015,55737069,,Barcelona,2.1560671072867783,41.37909660891617,Interiors d'illa,651,Eixample,429431.84906843,90,﻿99400194129,,True,2,,,10,2028,Interior d'Illa Jardins de Maria Matilde Almendros,54509,2007-10-30T12:54:28,4581185.33468025,,2021-05-03T16:06:53.648294,65103002006001,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,,,Sant Antoni,,
2029,,92,,Carrer de Calàbria,,8015,55737068,,Barcelona,2.1560671072867783,41.37909660891617,Parcs i jardins,651,Eixample,429431.84906843,90,﻿99400194129,,True,2,,,10,2029,Interior d'Illa Jardins de Maria Matilde Almendros,54509,2007-10-30T12:54:28,4581185.33468025,,2021-05-03T16:06:53.648294,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Sant Antoni,,
2030,,,,C Grífols,,8032,55737068,,BARCELONA,2.159570336326216,41.42748106849125,Parcs i jardins,651,Horta-Guinardó,429776.8986037612,41,﻿99400604895,,True,7,,,43,2038,Jardins Maria Capdevila,150604,2018-07-30T13:33:51,4586554.073132161,,2021-05-03T16:08:35.787042,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Horta,,
2031,,,,Pl Germans Rubió i Bellver,,8017,55735068,,BARCELONA,2.109914518299991,41.40891658623299,Àrees de jocs infantils,651,Sarrià-Sant Gervasi,425606.6235311935,,﻿99400661364,,True,5,,,23,2031,Àrea de Joc Infantil a Plaça Germans Rubió i Bellver,701386,2020-12-15T15:08:41,4584534.519926492,,2021-05-04T12:40:40.822961,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,Sarrià,,
2032,,,,C Alfons XII,,8006,55737068,,BARCELONA,2.1488412870625373,41.39931373822779,Parcs i jardins,651,Sarrià-Sant Gervasi,428849.68026350974,42,﻿99400596451,,True,5,,,26,2032,Jardins de Can Ferrer,8501,2018-07-02T14:00:31,4583435.720340071,,2021-05-03T16:08:34.941594,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Sant Gervasi - Galvany,,
2033,,,,C Jerez,,8032,55735068,,BARCELONA,2.1538955515465124,41.43327239860731,Àrees de jocs infantils,651,Horta-Guinardó,429309.0140096414,36,﻿99400661385,,True,7,,,43,2033,Àrea de Joc Infantil als Jardins de l'Amistat,166808,2020-12-15T17:49:53,4587201.640725066,,2021-05-04T12:40:59.622700,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,Horta,,
2034,,,,Jard El Petit Príncep,,8016,55735068,,BARCELONA,2.1754242071595384,41.43167693074194,Àrees de jocs infantils,651,Nou Barris,431106.0356088743,,﻿99400661393,,True,8,,,45,2034,Àrea de Joc Infantil als Jardins Petit Príncep (Alella - Alloza),701119,2020-12-15T18:17:28,4587007.157990549,,2021-05-04T12:41:05.422508,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,Porta,,
2035,,,Tel.,Carrer de València,Telèfons,8011,55734069,938 337 678,Barcelona,2.1589959188052603,41.38932418239276,Cocteleries,651,Eixample,429687.77235372923,212,﻿99400608660,,True,2,,,8,2035,Restaurant The Alchemix,350308,2018-09-17T13:23:32,4582318.403415489,,2022-01-07T09:05:41.894981,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,232526,l'Antiga Esquerra de l'Eixample,True,20001
2036,,,Tel.,Carrer de València,Telèfons,8011,55734076,938 337 678,Barcelona,2.1589959188052603,41.38932418239276,Xampanyeries,651,Eixample,429687.77235372923,212,﻿99400608660,,True,2,,,8,2036,Restaurant The Alchemix,350308,2018-09-17T13:23:32,4582318.403415489,,2022-01-07T09:05:41.894981,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,232526,l'Antiga Esquerra de l'Eixample,True,20001
2037,,,Tel.,Carrer de València,Telèfons,8011,60731068,938 337 678,Barcelona,2.1589959188052603,41.38932418239276,Restaurants,651,Eixample,429687.77235372923,212,﻿99400608660,,True,2,,,8,2037,Restaurant The Alchemix,350308,2018-09-17T13:23:32,4582318.403415489,,2022-01-07T09:05:41.894981,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,232526,l'Antiga Esquerra de l'Eixample,True,20001
2038,,,Tel.,C Sepúlveda,Telèfons,8011,55734068,933251831,BARCELONA,2.1627451806068274,41.383264219660234,Bars i pubs musicals,651,Eixample,429994.7325107656,178,﻿99400596522,,True,2,,,10,2039,Bar Museum,323203,2018-07-04T09:33:45,4581642.600073891,,2021-09-15T10:06:29.439448,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,231988,Sant Antoni,True,20001
2039,,,Tel.,C Basses de Sant Pere,Telèfons,8003,55734068,677608766,BARCELONA,2.179967750518544,41.38871070266591,Bars i pubs musicals,651,Ciutat Vella,431440.4953349483,14,﻿99400209562,,True,1,,,4,2040,Bar Musical Paspartú,33101,2008-07-03T14:02:32,4582233.490603965,,2021-05-28T14:38:06.643065,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,220011,"Sant Pere, Santa Caterina i la Ribera",True,20001
2040,,,Tel.,C Basses de Sant Pere,Telèfons,8003,55734069,677608766,BARCELONA,2.179967750518544,41.38871070266591,Cocteleries,651,Ciutat Vella,431440.4953349483,14,﻿99400209562,,True,1,,,4,2041,Bar Musical Paspartú,33101,2008-07-03T14:02:32,4582233.490603965,,2021-05-28T14:38:06.643065,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,220011,"Sant Pere, Santa Caterina i la Ribera",True,20001
2041,,,Tel.,C Basses de Sant Pere,Telèfons,8003,55734076,677608766,BARCELONA,2.179967750518544,41.38871070266591,Xampanyeries,651,Ciutat Vella,431440.4953349483,14,﻿99400209562,,True,1,,,4,2042,Bar Musical Paspartú,33101,2008-07-03T14:02:32,4582233.490603965,,2021-05-28T14:38:06.643065,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,220011,"Sant Pere, Santa Caterina i la Ribera",True,20001
2042,,,Tel.,Pg Gràcia,Telèfons,8007,55731068,934013555,BARCELONA,2.1671779727277176,41.389946227271395,Biblioteques,651,Eixample,430372.50368538353,19,﻿92357100826,92357100411,True,2,,,7,2043,Biblioteca,148307,1992-12-22T00:00:00,4582380.854947836,Societat Rectora Borsa de Barcelona,2018-07-26T14:29:26,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,173022,la Dreta de l'Eixample,True,20001
2043,,,Tel.,Av Diagonal,Telèfons,8037,55734068,648035883,BARCELONA,2.167879809006727,41.398396744162824,Bars i pubs musicals,651,Eixample,430440.19083367824,337,﻿99400592993,,True,2,,,7,2044,Cocteleria San Basilio,144601,2018-05-28T10:39:41,4583318.455814783,,2021-05-28T14:38:29.924310,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,231647,la Dreta de l'Eixample,True,20001
2044,,,Tel.,Av Diagonal,Telèfons,8037,55734069,648035883,BARCELONA,2.167879809006727,41.398396744162824,Cocteleries,651,Eixample,430440.19083367824,337,﻿99400592993,,True,2,,,7,2045,Cocteleria San Basilio,144601,2018-05-28T10:39:41,4583318.455814783,,2021-05-28T14:38:29.924310,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,231647,la Dreta de l'Eixample,True,20001
2045,,,Tel.,Av Diagonal,Telèfons,8037,55734076,648035883,BARCELONA,2.167879809006727,41.398396744162824,Xampanyeries,651,Eixample,430440.19083367824,337,﻿99400592993,,True,2,,,7,2046,Cocteleria San Basilio,144601,2018-05-28T10:39:41,4583318.455814783,,2021-05-28T14:38:29.924310,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,231647,la Dreta de l'Eixample,True,20001
2046,,,,Pl Las Navas,,8004,55735068,,BARCELONA,2.158883697125078,41.374262186166426,Àrees de jocs infantils,651,Sants-Montjuïc,429662.16095224884,12,﻿99400661302,,True,3,,,11,2047,Àrea de Joc Infantil a la Plaça Navas,226309,2020-12-15T11:25:22,4580646.335729212,,2021-05-04T12:40:25.963841,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,el Poble-sec,,
2047,,,,Pl Joan Pelegrí,,8014,55735068,,BARCELONA,2.1426282399675767,41.37609958403257,Àrees de jocs infantils,651,Sants-Montjuïc,428304.8131057118,2,﻿99400661326,,True,3,,,15,2048,Àrea de Joc Infantil a la Plaça Joan Pelegrí,701704,2020-12-15T13:02:18,4580863.63932273,,2021-05-04T12:40:29.145088,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,Hostafrancs,,
2048,,,,C Pintor Tapiró,,8028,55735068,,BARCELONA,2.119004804837095,41.3777061847001,Àrees de jocs infantils,651,Les Corts,426331.16625398374,14,﻿99400661333,99400385111,True,4,,,20,2049,Àrea de Joc Infantil,257200,2020-12-15T13:24:46,4581061.811963934,Jardí de Maria Teresa Vernet i Real,2021-05-04T12:40:34.483454,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,la Maternitat i Sant Ramon,,
2049,,,Tel.,Carrer de València,Telèfons,8009,55733072,934880590,Barcelona,2.165900883899018,41.394518975814755,Centres cívics,651,Eixample,430270.6195702426,302,﻿92086007784,,True,2,,,7,2050,Centre Cultural La Casa Elizalde,350308,1984-06-26T00:00:00,4582889.5419638995,,2022-06-13T11:59:48.859721,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,,162191,la Dreta de l'Eixample,True,20001
2050,,,Tel.,Carrer de València,Telèfons,8009,66731068,934880590,Barcelona,2.165900883899018,41.394518975814755,WiFi BCN,651,Eixample,430270.6195702426,302,﻿92086007784,,True,2,,,7,2051,Centre Cultural La Casa Elizalde,350308,1984-06-26T00:00:00,4582889.5419638995,,2022-06-13T11:59:48.859721,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,,162191,la Dreta de l'Eixample,True,20001
2051,,,,Av Diagonal,,8028,55735068,,BARCELONA,2.1287823164550135,41.38826987549862,Àrees de jocs infantils,651,Les Corts,427160.5599373811,615,﻿99400661336,99335115236,True,4,,,19,2052,Àrea de Joc Infantil,144601,2020-12-15T13:28:36,4582226.312779045,Jardins Clara Campoamor,2021-05-04T12:40:36.237532,65103002004000,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,,,les Corts,,
